-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2000 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR,2005,37.0,30.625,9.32,4.28,1.27,0.84,1.98,0.16,0.85,0.02,0.88,0.82,4.25,3.08,2.3
PRECTOTCORR,2005,37.0,31.25,8.33,3.87,1.21,1.18,1.54,0.13,0.75,0.01,0.88,0.6,3.67,2.62,2.06
PRECTOTCORR,2005,37.5,26.25,3.37,4.81,1.29,0.17,0.6,0.03,0.37,0.12,0.92,1.0,4.67,2.27,1.61
PRECTOTCORR,2005,37.5,26.875,3.22,5.97,1.83,0.46,0.71,0.04,0.12,0.1,0.46,1.41,4.56,2.89,1.78
PRECTOTCORR,2005,37.5,27.5,3.6,7.23,2.57,0.97,1.74,0.13,0.17,0.19,0.49,1.34,4.88,2.77,2.14
PRECTOTCORR,2005,37.5,28.125,3.69,7.46,2.66,1.01,2.02,0.19,0.21,0.19,0.68,1.24,5.06,2.98,2.25
PRECTOTCORR,2005,37.5,28.75,3.32,5.65,2.35,1.02,2.31,0.35,0.51,0.15,1.09,1.09,4.45,2.77,2.06
PRECTOTCORR,2005,37.5,29.375,3.51,4.89,2.06,1.04,2.2,0.36,0.59,0.12,1.11,1.1,4.11,2.52,1.95
PRECTOTCORR,2005,37.5,30.0,4.59,3.91,1.61,1.13,1.87,0.39,0.82,0.06,1.1,0.97,3.35,2.13,1.81
PRECTOTCORR,2005,37.5,30.625,5.79,3.49,1.26,1.29,1.56,0.36,0.9,0.02,1.1,0.76,2.89,1.85,1.76
PRECTOTCORR,2005,37.5,31.25,5.68,3.21,1.15,1.41,1.3,0.31,0.82,0.01,1.03,0.69,2.71,1.68,1.66
PRECTOTCORR,2005,38.0,26.25,2.73,6.26,1.81,0.35,0.72,0.1,0.16,0.08,0.6,0.99,5.27,2.94,1.8
PRECTOTCORR,2005,38.0,26.875,2.6,6.78,2.02,0.5,1.0,0.12,0.1,0.11,0.48,1.09,5.29,3.02,1.89
PRECTOTCORR,2005,38.0,27.5,2.54,6.79,2.47,0.99,2.01,0.21,0.24,0.25,0.4,1.12,5.13,2.38,2.01
PRECTOTCORR,2005,38.0,28.125,2.43,6.57,2.61,1.11,2.41,0.27,0.38,0.26,0.53,1.07,5.1,2.28,2.05
PRECTOTCORR,2005,38.0,28.75,2.13,5.15,2.48,1.09,2.55,0.42,0.7,0.19,0.81,1.02,4.29,2.24,1.9
PRECTOTCORR,2005,38.0,29.375,1.96,3.41,2.02,1.14,2.1,0.58,1.0,0.11,1.03,0.96,3.05,1.68,1.57
PRECTOTCORR,2005,38.0,30.0,2.25,2.99,1.76,1.3,1.8,0.63,1.06,0.08,1.11,0.91,2.47,1.35,1.46
PRECTOTCORR,2005,38.0,30.625,2.86,2.68,1.37,1.56,1.3,0.67,0.9,0.04,1.2,0.93,1.93,0.93,1.35
PRECTOTCORR,2005,38.0,31.25,2.91,2.37,1.17,1.57,1.05,0.58,0.78,0.03,1.12,0.93,1.89,0.8,1.26
PRECTOTCORR,2005,38.5,26.25,2.58,6.53,2.11,0.49,0.74,0.19,0.19,0.06,0.56,0.62,5.9,2.73,1.85
PRECTOTCORR,2005,38.5,26.875,2.49,7.04,2.25,0.67,1.24,0.27,0.12,0.1,0.54,0.6,5.82,2.72,1.95
PRECTOTCORR,2005,38.5,27.5,2.3,6.56,2.38,0.95,2.05,0.38,0.22,0.21,0.46,0.74,5.21,2.34,1.95
PRECTOTCORR,2005,38.5,28.125,1.9,5.03,2.51,1.1,2.63,0.5,0.69,0.28,0.43,0.88,4.31,1.92,1.83
PRECTOTCORR,2005,38.5,28.75,1.59,4.05,2.51,1.02,2.6,0.58,1.06,0.26,0.5,0.83,3.79,1.78,1.7
PRECTOTCORR,2005,38.5,29.375,1.36,2.92,2.37,1.0,2.32,0.71,1.32,0.21,0.68,0.85,3.03,1.48,1.51
PRECTOTCORR,2005,38.5,30.0,1.36,2.36,2.14,1.14,1.91,0.85,1.25,0.16,0.85,0.96,2.43,1.06,1.36
PRECTOTCORR,2005,38.5,30.625,1.51,2.08,1.84,1.35,1.45,0.99,0.93,0.11,1.05,1.14,1.96,0.71,1.25
PRECTOTCORR,2005,38.5,31.25,1.56,1.74,1.51,1.41,1.12,0.92,0.71,0.07,1.06,1.2,1.8,0.54,1.13
PRECTOTCORR,2005,39.0,26.25,2.47,6.26,2.27,0.58,0.77,0.25,0.31,0.04,0.56,0.6,6.27,2.51,1.87
PRECTOTCORR,2005,39.0,26.875,2.47,6.26,2.39,0.84,1.48,0.45,0.19,0.1,0.42,0.54,5.66,2.39,1.9
PRECTOTCORR,2005,39.0,27.5,2.42,5.88,2.42,0.96,1.93,0.56,0.23,0.15,0.43,0.58,5.05,2.28,1.88
PRECTOTCORR,2005,39.0,28.125,2.19,4.69,2.5,1.09,2.48,0.65,0.65,0.24,0.42,0.74,4.01,2.0,1.78
PRECTOTCORR,2005,39.0,28.75,1.85,3.63,2.59,1.03,2.5,0.72,1.25,0.28,0.45,0.7,3.46,1.74,1.67
PRECTOTCORR,2005,39.0,29.375,1.61,2.98,2.61,0.99,2.36,0.76,1.58,0.29,0.51,0.71,3.17,1.54,1.58
PRECTOTCORR,2005,39.0,30.0,1.2,2.2,2.42,1.03,1.92,0.92,1.5,0.28,0.65,0.9,2.6,1.06,1.38
PRECTOTCORR,2005,39.0,30.625,1.0,1.68,2.13,1.13,1.44,1.13,0.99,0.21,0.9,1.23,2.09,0.66,1.21
PRECTOTCORR,2005,39.0,31.25,1.02,1.48,1.84,1.25,1.19,1.08,0.82,0.19,0.91,1.23,1.88,0.53,1.11
PRECTOTCORR,2005,39.5,26.25,2.78,7.01,2.38,0.6,1.25,0.34,0.61,0.07,0.55,1.41,6.89,3.22,2.22
PRECTOTCORR,2005,39.5,26.875,2.64,6.03,2.25,0.69,1.3,0.36,0.51,0.08,0.45,1.1,6.16,2.69,1.99
PRECTOTCORR,2005,39.5,27.5,2.61,4.58,2.39,1.01,1.88,0.6,0.45,0.15,0.52,0.89,4.21,2.18,1.77
PRECTOTCORR,2005,39.5,28.125,2.66,4.27,2.41,1.09,2.0,0.64,0.61,0.19,0.66,0.93,3.84,2.15,1.77
PRECTOTCORR,2005,39.5,28.75,2.65,3.43,2.46,1.19,1.94,0.72,1.27,0.25,1.01,0.88,3.32,1.96,1.75
PRECTOTCORR,2005,39.5,29.375,2.41,2.88,2.43,1.18,1.8,0.75,1.66,0.29,1.1,0.86,3.13,1.74,1.68
PRECTOTCORR,2005,39.5,30.0,1.78,2.29,2.36,1.16,1.52,0.84,1.75,0.36,0.9,0.84,2.67,1.26,1.47
PRECTOTCORR,2005,39.5,30.625,1.57,2.11,2.31,1.16,1.42,0.88,1.68,0.37,0.87,0.87,2.49,1.11,1.4
PRECTOTCORR,2005,39.5,31.25,1.07,1.68,2.11,1.27,1.21,1.04,1.28,0.36,0.76,1.0,1.94,0.72,1.2
PRECTOTCORR,2005,40.0,26.25,2.66,4.95,1.2,0.44,1.9,0.24,0.8,0.08,0.59,1.43,5.84,2.5,1.86
PRECTOTCORR,2005,40.0,26.875,2.64,4.59,1.37,0.59,1.78,0.26,0.77,0.13,0.6,1.48,5.39,2.4,1.81
PRECTOTCORR,2005,40.0,27.5,2.94,3.97,1.87,0.98,1.67,0.4,0.81,0.29,0.94,1.73,4.12,2.37,1.83
PRECTOTCORR,2005,40.0,28.125,3.19,3.71,2.0,1.14,1.6,0.47,0.95,0.32,1.26,1.72,3.67,2.38,1.85
PRECTOTCORR,2005,40.0,28.75,3.68,3.27,2.1,1.38,1.26,0.67,1.45,0.31,1.83,1.39,3.42,2.34,1.92
PRECTOTCORR,2005,40.0,29.375,3.69,2.86,2.09,1.47,1.06,0.77,1.82,0.3,1.99,1.21,3.29,2.14,1.88
PRECTOTCORR,2005,40.0,30.0,3.05,2.39,2.18,1.45,0.97,0.89,2.05,0.39,1.44,1.1,2.96,1.64,1.7
PRECTOTCORR,2005,40.0,30.625,2.55,2.19,2.19,1.44,0.97,0.94,1.98,0.43,1.19,1.07,2.67,1.39,1.58
PRECTOTCORR,2005,40.0,31.25,1.54,1.79,2.18,1.66,1.28,1.28,1.56,0.39,0.78,1.08,1.95,0.96,1.37
PRECTOTCORR,2006,36.5,26.25,2.36,2.62,2.75,0.68,0.07,0.06,0.05,0.03,0.42,3.71,1.45,0.9,1.25
PRECTOTCORR,2006,36.5,26.875,2.29,2.75,3.29,0.79,0.07,0.07,0.04,0.0,0.48,3.21,1.45,1.15,1.29
PRECTOTCORR,2006,36.5,27.5,2.56,2.95,3.58,0.94,0.11,0.11,0.06,0.0,0.56,3.24,1.43,1.28,1.4
PRECTOTCORR,2006,36.5,28.125,3.02,2.85,3.42,0.92,0.13,0.12,0.06,0.0,0.49,3.93,1.69,1.11,1.47
PRECTOTCORR,2006,36.5,28.75,4.24,3.29,3.24,0.83,0.18,0.22,0.08,0.0,0.44,5.27,2.51,0.73,1.75
PRECTOTCORR,2006,36.5,29.375,4.67,3.98,3.42,0.76,0.21,0.25,0.08,0.01,0.58,6.95,2.87,0.67,2.03
PRECTOTCORR,2006,36.5,30.0,6.08,3.97,3.06,1.29,0.28,0.53,0.02,0.1,0.85,9.88,2.82,1.12,2.5
PRECTOTCORR,2006,36.5,30.625,6.04,3.57,2.84,1.36,0.29,0.54,0.03,0.13,0.89,9.97,2.69,1.13,2.46
PRECTOTCORR,2006,36.5,31.25,5.85,3.95,2.82,1.54,0.23,0.49,0.04,0.11,1.38,10.11,3.02,0.99,2.54
PRECTOTCORR,2006,37.0,26.25,2.25,2.01,2.52,0.54,0.02,0.02,0.04,0.0,0.37,4.07,1.54,0.56,1.16
PRECTOTCORR,2006,37.0,26.875,2.13,2.6,3.64,0.69,0.04,0.03,0.07,0.0,0.38,3.16,1.77,0.96,1.28
PRECTOTCORR,2006,37.0,27.5,2.33,3.2,4.15,0.9,0.11,0.07,0.09,0.0,0.45,2.89,1.78,1.23,1.43
PRECTOTCORR,2006,37.0,28.125,3.2,3.59,4.18,0.98,0.25,0.2,0.17,0.0,0.58,3.92,2.15,0.88,1.67
PRECTOTCORR,2006,37.0,28.75,4.33,3.53,3.65,1.0,0.44,0.53,0.23,0.02,0.55,5.41,2.65,0.51,1.9
PRECTOTCORR,2006,37.0,29.375,4.5,3.77,3.73,1.02,0.45,0.52,0.21,0.04,0.66,6.17,2.7,0.53,2.02
PRECTOTCORR,2006,37.0,30.0,5.13,3.16,3.15,1.46,0.5,0.72,0.1,0.19,1.06,8.41,2.3,0.86,2.26
PRECTOTCORR,2006,37.0,30.625,5.92,2.86,2.86,1.85,0.5,0.85,0.06,0.23,1.13,9.02,2.27,1.14,2.4
PRECTOTCORR,2006,37.0,31.25,5.73,3.29,2.92,1.9,0.43,0.76,0.05,0.22,1.5,9.34,2.57,0.99,2.48
PRECTOTCORR,2006,37.5,26.25,2.23,2.03,3.22,0.39,0.02,0.04,0.11,0.02,0.55,4.01,1.86,0.38,1.24
PRECTOTCORR,2006,37.5,26.875,2.13,2.74,4.3,0.54,0.04,0.05,0.15,0.03,0.62,3.12,2.23,0.61,1.37
PRECTOTCORR,2006,37.5,27.5,2.82,4.01,4.59,0.9,0.26,0.18,0.22,0.01,0.77,3.5,2.14,0.61,1.66
PRECTOTCORR,2006,37.5,28.125,3.16,4.14,4.72,1.0,0.4,0.32,0.29,0.01,0.85,3.89,2.28,0.49,1.78
PRECTOTCORR,2006,37.5,28.75,3.4,3.29,4.1,1.27,0.82,0.87,0.49,0.03,0.74,4.03,1.99,0.29,1.77
PRECTOTCORR,2006,37.5,29.375,3.35,2.91,3.81,1.31,0.83,0.94,0.44,0.08,0.82,4.39,1.82,0.31,1.75
PRECTOTCORR,2006,37.5,30.0,3.39,2.28,3.36,1.51,0.87,0.97,0.33,0.25,1.24,5.86,1.51,0.42,1.83
PRECTOTCORR,2006,37.5,30.625,3.82,1.97,3.03,1.82,0.79,0.91,0.14,0.38,1.67,7.42,1.48,0.56,2.01
PRECTOTCORR,2006,37.5,31.25,3.86,2.22,2.89,1.85,0.69,0.8,0.09,0.36,1.79,7.84,1.69,0.54,2.06
PRECTOTCORR,2006,38.0,26.25,1.88,2.46,4.19,0.42,0.02,0.14,0.18,0.06,1.19,3.2,1.97,0.29,1.33
PRECTOTCORR,2006,38.0,26.875,1.94,2.84,4.6,0.47,0.04,0.12,0.21,0.08,1.31,2.88,2.14,0.29,1.4
PRECTOTCORR,2006,38.0,27.5,2.37,3.7,4.26,0.73,0.2,0.16,0.22,0.05,1.28,2.85,1.75,0.31,1.48
PRECTOTCORR,2006,38.0,28.125,2.62,3.85,4.15,0.9,0.41,0.37,0.33,0.03,1.14,3.1,1.65,0.21,1.55
PRECTOTCORR,2006,38.0,28.75,2.57,3.26,3.82,1.2,0.85,0.83,0.59,0.03,0.93,2.99,1.39,0.18,1.54
PRECTOTCORR,2006,38.0,29.375,2.14,2.17,3.35,1.42,1.15,1.09,0.7,0.19,1.12,3.55,0.98,0.16,1.5
PRECTOTCORR,2006,38.0,30.0,2.02,1.72,3.25,1.53,1.19,1.08,0.59,0.33,1.51,4.47,0.81,0.14,1.56
PRECTOTCORR,2006,38.0,30.625,2.13,1.29,3.07,1.69,1.05,0.91,0.29,0.49,2.03,5.95,0.75,0.14,1.66
PRECTOTCORR,2006,38.0,31.25,2.12,1.31,2.75,1.75,0.9,0.78,0.16,0.45,1.98,6.2,0.89,0.13,1.62
PRECTOTCORR,2006,38.5,26.25,1.5,2.61,3.87,0.5,0.04,0.31,0.15,0.08,1.71,2.64,1.34,0.29,1.25
PRECTOTCORR,2006,38.5,26.875,1.54,2.97,4.22,0.57,0.07,0.25,0.17,0.11,2.08,2.2,1.26,0.27,1.3
PRECTOTCORR,2006,38.5,27.5,1.86,3.34,3.93,0.67,0.19,0.22,0.18,0.08,2.08,2.14,1.13,0.23,1.32
PRECTOTCORR,2006,38.5,28.125,2.07,3.33,3.2,0.94,0.61,0.51,0.46,0.02,1.44,2.31,0.98,0.2,1.33
PRECTOTCORR,2006,38.5,28.75,1.89,2.99,2.9,1.11,0.94,0.76,0.77,0.03,1.13,2.33,0.88,0.19,1.32
PRECTOTCORR,2006,38.5,29.375,1.71,2.45,2.65,1.29,1.25,1.0,1.01,0.1,1.04,2.72,0.75,0.19,1.34
PRECTOTCORR,2006,38.5,30.0,1.7,2.02,2.59,1.39,1.33,0.98,0.98,0.24,1.32,3.63,0.64,0.14,1.41
PRECTOTCORR,2006,38.5,30.625,1.82,1.6,2.67,1.46,1.22,0.89,0.72,0.39,1.78,4.57,0.56,0.1,1.48
PRECTOTCORR,2006,38.5,31.25,1.8,1.28,2.37,1.54,1.01,0.75,0.42,0.38,1.83,4.8,0.62,0.06,1.41
PRECTOTCORR,2006,39.0,26.25,1.28,2.7,3.45,0.54,0.09,0.53,0.15,0.07,1.96,2.17,0.91,0.37,1.17
PRECTOTCORR,2006,39.0,26.875,1.39,2.97,3.52,0.67,0.18,0.44,0.11,0.06,2.26,1.53,0.65,0.35,1.16
PRECTOTCORR,2006,39.0,27.5,1.56,3.06,3.36,0.73,0.26,0.45,0.12,0.05,2.38,1.58,0.62,0.33,1.19
PRECTOTCORR,2006,39.0,28.125,1.77,3.13,2.85,0.85,0.55,0.64,0.35,0.02,2.01,1.85,0.74,0.32,1.24
PRECTOTCORR,2006,39.0,28.75,1.63,3.02,2.35,1.01,0.92,0.85,0.8,0.02,1.48,2.08,0.79,0.31,1.26
PRECTOTCORR,2006,39.0,29.375,1.54,2.89,2.08,1.09,1.13,0.96,1.08,0.04,1.17,2.27,0.8,0.31,1.27
PRECTOTCORR,2006,39.0,30.0,1.72,2.5,1.83,1.09,1.21,0.85,1.2,0.1,1.14,2.79,0.68,0.22,1.27
PRECTOTCORR,2006,39.0,30.625,2.02,2.05,1.85,1.07,1.09,0.73,1.0,0.19,1.45,3.28,0.55,0.14,1.28
PRECTOTCORR,2006,39.0,31.25,2.0,1.65,1.66,1.16,0.9,0.62,0.66,0.19,1.6,3.39,0.56,0.1,1.21
PRECTOTCORR,2006,39.5,26.25,1.65,3.33,4.85,0.44,0.21,1.05,0.11,0.06,2.25,2.23,1.11,0.65,1.48
PRECTOTCORR,2006,39.5,26.875,1.5,2.99,3.92,0.53,0.24,0.87,0.1,0.04,2.14,1.7,0.83,0.59,1.28
PRECTOTCORR,2006,39.5,27.5,1.66,2.82,2.98,0.76,0.37,0.99,0.13,0.02,2.32,1.45,0.71,0.54,1.22
PRECTOTCORR,2006,39.5,28.125,1.7,2.91,2.81,0.78,0.43,1.07,0.19,0.02,2.31,1.53,0.82,0.54,1.25
PRECTOTCORR,2006,39.5,28.75,1.58,3.1,2.18,0.83,0.66,1.24,0.53,0.05,1.89,1.72,1.08,0.53,1.27
PRECTOTCORR,2006,39.5,29.375,1.54,3.1,1.79,0.84,0.83,1.22,0.81,0.06,1.55,1.89,1.13,0.48,1.26
PRECTOTCORR,2006,39.5,30.0,1.83,2.71,1.41,0.76,0.92,0.92,1.03,0.07,1.35,2.12,0.87,0.37,1.19
PRECTOTCORR,2006,39.5,30.625,1.93,2.57,1.32,0.73,0.91,0.82,1.05,0.07,1.34,2.16,0.78,0.32,1.16
PRECTOTCORR,2006,39.5,31.25,2.19,2.03,1.14,0.74,0.79,0.55,0.81,0.06,1.59,2.2,0.54,0.21,1.07
PRECTOTCORR,2006,40.0,26.25,1.45,2.44,3.75,0.32,0.45,0.84,0.27,0.12,2.56,1.17,0.95,0.71,1.24
PRECTOTCORR,2006,40.0,26.875,1.57,2.52,3.48,0.39,0.4,0.84,0.2,0.09,2.49,1.21,0.87,0.7,1.22
PRECTOTCORR,2006,40.0,27.5,1.98,2.82,2.99,0.59,0.33,1.02,0.11,0.07,2.7,1.47,0.99,0.66,1.3
PRECTOTCORR,2006,40.0,28.125,2.0,3.0,2.73,0.64,0.33,1.2,0.12,0.08,2.7,1.5,1.19,0.67,1.33
PRECTOTCORR,2006,40.0,28.75,1.77,3.32,2.12,0.61,0.38,1.46,0.22,0.14,2.27,1.52,1.51,0.75,1.32
PRECTOTCORR,2006,40.0,29.375,1.66,3.34,1.68,0.54,0.47,1.49,0.39,0.17,1.94,1.62,1.58,0.76,1.29
PRECTOTCORR,2006,40.0,30.0,1.99,2.83,1.34,0.46,0.64,1.14,0.65,0.19,1.67,1.95,1.19,0.69,1.22
PRECTOTCORR,2006,40.0,30.625,2.11,2.58,1.22,0.45,0.68,0.93,0.72,0.16,1.66,1.94,0.98,0.6,1.16
PRECTOTCORR,2006,40.0,31.25,2.25,2.25,1.09,0.61,0.81,0.67,0.62,0.06,1.86,1.57,0.67,0.46,1.07
PRECTOTCORR,2007,36.5,26.25,1.63,2.72,1.11,0.21,1.16,0.14,0.0,0.0,0.02,2.31,3.78,3.82,1.4
PRECTOTCORR,2007,36.5,26.875,1.82,3.26,0.97,0.2,0.85,0.18,0.01,0.0,0.02,2.44,4.22,4.6,1.54
PRECTOTCORR,2007,36.5,27.5,1.87,3.79,0.91,0.19,0.55,0.17,0.05,0.0,0.03,2.45,4.81,5.15,1.65
PRECTOTCORR,2007,36.5,28.125,1.51,3.94,1.07,0.16,0.46,0.11,0.05,0.0,0.02,2.41,5.28,5.37,1.68
PRECTOTCORR,2007,36.5,28.75,1.77,4.98,1.84,0.29,0.34,0.08,0.06,0.0,0.03,2.62,6.38,6.36,2.04
PRECTOTCORR,2007,36.5,29.375,2.53,5.63,1.75,0.38,0.31,0.12,0.06,0.0,0.04,2.65,6.63,6.82,2.22
PRECTOTCORR,2007,36.5,30.0,3.71,6.51,1.1,0.36,0.21,0.14,0.03,0.01,0.03,1.87,5.39,7.1,2.18
PRECTOTCORR,2007,36.5,30.625,3.55,6.22,1.06,0.32,0.2,0.14,0.03,0.01,0.03,1.71,5.06,7.23,2.1
PRECTOTCORR,2007,36.5,31.25,2.74,5.15,1.45,0.25,0.21,0.09,0.02,0.01,0.02,1.5,5.05,8.81,2.09
PRECTOTCORR,2007,37.0,26.25,0.76,1.84,1.11,0.02,1.38,0.08,0.0,0.0,0.0,2.16,3.28,3.14,1.15
PRECTOTCORR,2007,37.0,26.875,1.2,2.55,0.99,0.04,1.01,0.15,0.02,0.0,0.01,2.51,4.06,4.51,1.42
PRECTOTCORR,2007,37.0,27.5,1.41,3.41,0.88,0.06,0.73,0.19,0.05,0.0,0.02,2.76,4.74,5.59,1.64
PRECTOTCORR,2007,37.0,28.125,1.65,3.82,1.34,0.16,0.61,0.16,0.1,0.0,0.06,2.86,5.4,5.75,1.81
PRECTOTCORR,2007,37.0,28.75,2.34,4.81,1.82,0.38,0.38,0.21,0.12,0.01,0.13,2.59,5.79,6.09,2.04
PRECTOTCORR,2007,37.0,29.375,2.6,4.98,1.69,0.39,0.38,0.22,0.12,0.01,0.12,2.54,5.75,6.18,2.06
PRECTOTCORR,2007,37.0,30.0,3.39,5.26,1.1,0.38,0.33,0.34,0.11,0.05,0.08,1.67,4.65,5.94,1.92
PRECTOTCORR,2007,37.0,30.625,3.47,5.42,0.96,0.28,0.29,0.31,0.1,0.05,0.06,1.33,4.0,6.2,1.85
PRECTOTCORR,2007,37.0,31.25,2.8,4.84,1.27,0.27,0.28,0.26,0.08,0.05,0.04,1.37,4.31,7.22,1.88
PRECTOTCORR,2007,37.5,26.25,1.0,1.42,1.39,0.05,1.37,0.08,0.0,0.0,0.0,2.41,3.33,2.96,1.17
PRECTOTCORR,2007,37.5,26.875,1.35,1.81,1.34,0.06,1.16,0.15,0.01,0.0,0.0,2.77,4.0,4.14,1.4
PRECTOTCORR,2007,37.5,27.5,1.55,2.74,1.29,0.12,0.95,0.22,0.09,0.0,0.06,3.3,5.03,5.53,1.74
PRECTOTCORR,2007,37.5,28.125,1.76,3.04,1.44,0.19,0.84,0.23,0.13,0.0,0.1,3.27,5.14,5.52,1.8
PRECTOTCORR,2007,37.5,28.75,2.4,3.63,1.56,0.48,0.57,0.39,0.17,0.01,0.25,2.5,4.58,4.82,1.77
PRECTOTCORR,2007,37.5,29.375,2.64,3.55,1.39,0.52,0.54,0.44,0.17,0.03,0.26,2.15,4.19,4.54,1.69
PRECTOTCORR,2007,37.5,30.0,2.95,3.49,1.11,0.47,0.55,0.62,0.2,0.09,0.17,1.59,3.8,4.29,1.6
PRECTOTCORR,2007,37.5,30.625,2.83,3.44,0.96,0.38,0.47,0.61,0.19,0.11,0.1,1.21,3.57,4.54,1.52
PRECTOTCORR,2007,37.5,31.25,2.44,3.27,1.02,0.36,0.44,0.54,0.15,0.11,0.08,1.16,3.65,4.9,1.5
PRECTOTCORR,2007,38.0,26.25,1.25,1.33,1.63,0.12,1.26,0.11,0.0,0.0,0.0,3.1,3.66,3.52,1.34
PRECTOTCORR,2007,38.0,26.875,1.32,1.28,1.57,0.14,1.28,0.12,0.0,0.0,0.0,3.21,3.9,3.78,1.39
PRECTOTCORR,2007,38.0,27.5,1.35,1.68,1.31,0.19,1.21,0.2,0.03,0.0,0.05,3.39,4.34,4.48,1.52
PRECTOTCORR,2007,38.0,28.125,1.6,2.0,1.33,0.29,1.1,0.28,0.07,0.0,0.12,3.26,4.36,4.51,1.58
PRECTOTCORR,2007,38.0,28.75,2.14,2.53,1.32,0.48,0.91,0.49,0.14,0.01,0.25,2.63,3.82,3.93,1.55
PRECTOTCORR,2007,38.0,29.375,2.52,2.48,1.2,0.57,0.85,0.78,0.2,0.07,0.23,1.91,3.37,3.27,1.45
PRECTOTCORR,2007,38.0,30.0,2.63,2.34,1.08,0.57,0.81,0.89,0.24,0.11,0.19,1.6,3.27,3.1,1.4
PRECTOTCORR,2007,38.0,30.625,2.49,2.09,0.9,0.55,0.64,0.89,0.24,0.16,0.12,1.17,3.2,3.06,1.29
PRECTOTCORR,2007,38.0,31.25,2.08,1.9,0.83,0.5,0.57,0.76,0.19,0.14,0.11,1.04,3.15,3.05,1.19
PRECTOTCORR,2007,38.5,26.25,1.08,1.7,1.73,0.17,1.11,0.15,0.0,0.0,0.01,3.75,3.72,3.96,1.45
PRECTOTCORR,2007,38.5,26.875,1.12,1.53,1.52,0.23,1.17,0.12,0.0,0.0,0.02,3.81,3.8,3.92,1.44
PRECTOTCORR,2007,38.5,27.5,1.2,1.37,1.3,0.27,1.24,0.14,0.01,0.0,0.05,3.52,3.73,3.7,1.38
PRECTOTCORR,2007,38.5,28.125,1.63,1.74,1.22,0.39,1.22,0.44,0.06,0.0,0.14,2.98,3.53,3.4,1.4
PRECTOTCORR,2007,38.5,28.75,1.88,1.98,1.24,0.48,1.24,0.67,0.1,0.01,0.17,2.68,3.36,3.1,1.41
PRECTOTCORR,2007,38.5,29.375,2.16,2.09,1.24,0.61,1.18,0.93,0.15,0.05,0.18,2.23,3.2,2.8,1.4
PRECTOTCORR,2007,38.5,30.0,2.26,1.94,1.15,0.7,1.05,1.09,0.18,0.11,0.15,1.83,3.15,2.64,1.35
PRECTOTCORR,2007,38.5,30.625,2.24,1.69,1.02,0.77,0.83,1.1,0.2,0.16,0.11,1.41,3.07,2.55,1.26
PRECTOTCORR,2007,38.5,31.25,1.87,1.4,0.86,0.72,0.67,0.95,0.16,0.17,0.1,1.07,2.91,2.35,1.1
PRECTOTCORR,2007,39.0,26.25,0.97,1.97,1.96,0.21,1.03,0.26,0.0,0.01,0.06,3.93,3.79,4.02,1.52
PRECTOTCORR,2007,39.0,26.875,1.06,1.6,1.53,0.27,1.04,0.16,0.0,0.01,0.04,3.73,3.59,3.65,1.39
PRECTOTCORR,2007,39.0,27.5,1.11,1.41,1.34,0.3,1.1,0.14,0.0,0.01,0.05,3.49,3.38,3.39,1.31
PRECTOTCORR,2007,39.0,28.125,1.39,1.36,1.28,0.38,1.23,0.37,0.04,0.02,0.08,3.02,3.27,3.08,1.3
PRECTOTCORR,2007,39.0,28.75,1.71,1.59,1.31,0.48,1.32,0.76,0.1,0.03,0.11,2.7,3.26,2.87,1.35
PRECTOTCORR,2007,39.0,29.375,1.88,1.69,1.33,0.56,1.33,1.01,0.12,0.06,0.12,2.48,3.27,2.76,1.38
PRECTOTCORR,2007,39.0,30.0,1.89,1.48,1.21,0.72,1.12,1.24,0.12,0.15,0.1,1.84,3.05,2.36,1.27
PRECTOTCORR,2007,39.0,30.625,1.8,1.12,1.07,0.88,0.85,1.3,0.11,0.23,0.08,1.28,2.82,2.08,1.13
PRECTOTCORR,2007,39.0,31.25,1.6,0.88,0.96,0.84,0.73,1.14,0.09,0.24,0.06,0.92,2.63,1.86,0.99
PRECTOTCORR,2007,39.5,26.25,1.23,1.76,2.74,0.27,1.37,0.5,0.0,0.05,0.12,3.71,5.16,4.07,1.75
PRECTOTCORR,2007,39.5,26.875,1.12,1.67,2.38,0.28,1.15,0.41,0.0,0.07,0.1,3.53,4.29,3.66,1.56
PRECTOTCORR,2007,39.5,27.5,1.14,1.09,1.61,0.35,1.08,0.24,0.01,0.11,0.06,3.02,3.19,3.18,1.26
PRECTOTCORR,2007,39.5,28.125,1.3,1.02,1.53,0.38,1.11,0.34,0.04,0.12,0.06,2.94,3.19,3.2,1.27
PRECTOTCORR,2007,39.5,28.75,1.77,1.06,1.54,0.5,1.16,0.82,0.14,0.14,0.11,2.69,3.38,3.24,1.38
PRECTOTCORR,2007,39.5,29.375,1.94,1.1,1.53,0.58,1.14,1.13,0.17,0.17,0.13,2.4,3.4,3.06,1.4
